row_index,path,v7_file_logit,v7_component_logit,v7_presence_logit,v9_component_logit
2523,C:\Users\lLrich\ai_voice_data_v12\files\0e2f0a2b957f8a9224d06bfe5c446f7488266c7fb4cc82f3264fa1e5c1105a86.wav,-6.565011978149414,-6.518129348754883,4.7421040534973145,-1.7267321348190308
2524,C:\Users\lLrich\ai_voice_data_v12\files\eed2e966799068762bf6db5b0fabb0360e5a909334978651702533f0d60fddcb.wav,-9.84408187866211,-9.870770454406738,10.777253150939941,-4.153444290161133
2525,C:\Users\lLrich\ai_voice_data_v12\files\67fe454c6afc1ecc59ffeb47932ebf4a2c3ecff00c1340fe26a5b95484be0201.wav,-16.606210708618164,-16.555702209472656,16.522010803222656,-4.727014541625977
2526,C:\Users\lLrich\ai_voice_data_v12\files\70e2c1ff002f8189dbdb8e19429c4affd24aa356012fc865b82fb15dd100d170.wav,-9.683632850646973,-9.670398712158203,12.376338958740234,-2.448122262954712
2527,C:\Users\lLrich\ai_voice_data_v12\files\325cdcbb3adfac8c68f1b98b6c3e15a6746f063d3043d04af5dcbcb63925fedc.wav,-18.01310157775879,-17.93926239013672,17.23865509033203,-4.211639404296875
2528,C:\Users\lLrich\ai_voice_data_v12\files\3a1c3c0af24807ebbd63963d607d05e25f3f0b0ca078e1dadbd7dd034e536985.wav,-9.064821243286133,-9.145978927612305,10.579455375671387,-4.310980796813965
2529,C:\Users\lLrich\ai_voice_data_v12\files\54d0b5d30a727ddbf3f9dbe18663063d6c55c979627ab6993fdede63f0a54cc0.wav,-13.54494857788086,-13.487464904785156,12.228468894958496,-2.6288039684295654
2530,C:\Users\lLrich\ai_voice_data_v12\files\9a99f25ef470da34b6a85189d2895f64b59c20b653114b59b24cf7efa3239f13.wav,-4.731466293334961,-4.743608474731445,4.437376022338867,-2.137160539627075
2531,C:\Users\lLrich\ai_voice_data_v12\files\8ec470a71b945327761f7a9001a0195ad32c29ec012c16ec86914f14ba60e05d.wav,-11.389480590820312,-11.357078552246094,10.453653335571289,-2.5390236377716064
2532,C:\Users\lLrich\ai_voice_data_v12\files\99c71715b672f4271f4eccb7b6193a6f2947f093ea8191e22feca3f156cf82e4.wav,-8.650005340576172,-8.648005485534668,8.52121639251709,-2.9599382877349854
2533,C:\Users\lLrich\ai_voice_data_v12\files\6478e7ade863d3b84ec26b443499979ee8db10a726d60ad0836e805f5349af83.wav,-15.537251472473145,-15.480937004089355,14.467679023742676,-3.2997899055480957
2534,C:\Users\lLrich\ai_voice_data_v12\files\5fbec1a2812360183811773320e7ad05016be2ab5af1dbcab09dd5f540511081.wav,-5.705112934112549,-5.738584518432617,7.908527374267578,-4.218449592590332
2535,C:\Users\lLrich\ai_voice_data_v12\files\4e3b4f683b1bb9dc106570e56189ec1c555b644aefaf1c13ca510cd04479908e.wav,-14.783766746520996,-14.721837997436523,13.543052673339844,-2.3742520809173584
2536,C:\Users\lLrich\ai_voice_data_v12\files\355011d9d666875b5472601dc589f402b671c853a44a3ca4d3fab9132c6de596.wav,-5.918252468109131,-5.923915863037109,4.772311210632324,-1.7233492136001587
2537,C:\Users\lLrich\ai_voice_data_v12\files\b72774cb9f5aeadf66ecd12124604c4d45b95721283f868db0e6abb5a2f62bb7.wav,-15.696965217590332,-15.633583068847656,14.570501327514648,-2.522137403488159
2538,C:\Users\lLrich\ai_voice_data_v12\files\d222e019f95dcc47380a6a5577dac4bb00de8573fafd2efc5f5bbf5e08183f58.wav,-5.228364944458008,-5.236351013183594,8.199909210205078,-2.1565418243408203
2539,C:\Users\lLrich\ai_voice_data_v12\files\52ae768bd2a1deda7bc3889cc7438f821d2ca915e5fc7e84e4f168e55891e604.wav,-13.463619232177734,-13.413520812988281,12.134157180786133,-2.7943508625030518
2540,C:\Users\lLrich\ai_voice_data_v12\files\77efacd7c3378e0c95fe246ceadbb7ce4b766206a871958092d584b7f59eaff8.wav,-7.2184319496154785,-7.266670227050781,7.536977767944336,-3.651674270629883
2541,C:\Users\lLrich\ai_voice_data_v12\files\cbe0eac7ebf0f5f0c38642d56b5317187a9fbc406bc8ab1425452d88b56420cf.wav,-6.923525333404541,-6.905282974243164,5.44629430770874,-1.426660418510437
2542,C:\Users\lLrich\ai_voice_data_v12\files\7c10e95b9d378a4bae8b3d5a6ce11841a3fdfa4e65059df0e6fe3526eb31b7a2.wav,-2.2354331016540527,-2.243605852127075,0.3639560639858246,-1.7146708965301514
2543,C:\Users\lLrich\ai_voice_data_v12\files\297b0e0cda8e9e7018801b6adba68f19cfeccd5df48377285a204411648a4f81.wav,-6.114776611328125,-6.086066246032715,4.535888195037842,-1.0700862407684326
2544,C:\Users\lLrich\ai_voice_data_v12\files\49cdbffc10ee8b7a3f1d45d3cd0e3751df9e41a0198fee9f045ad1240f2905cd.wav,-4.387767314910889,-4.434258460998535,7.003551959991455,-2.9982516765594482
2545,C:\Users\lLrich\ai_voice_data_v12\files\18fb8ba717efeaaa5b1c9180cd97801107d2ad6c5677499d1522970a7117b63e.wav,-10.51181697845459,-10.464098930358887,9.391393661499023,-2.522904634475708
2546,C:\Users\lLrich\ai_voice_data_v12\files\1cede35cfc35f708a64d166342809aee6e545a9833a218d8b51d89db02b0e2c5.wav,-6.047470569610596,-6.084194183349609,5.829954624176025,-2.979962110519409
2547,C:\Users\lLrich\ai_voice_data_v12\files\426f9c1e0aeec6a2909aad153c4bc739b9a23f4f24ccf34e2e11fcef4009d037.wav,-5.312950134277344,-5.290665626525879,3.8601739406585693,-0.9684489965438843
2548,C:\Users\lLrich\ai_voice_data_v12\files\deb59f119b5b762656ad20fa1a15dbbf87e5d02bf7fbd88e324bc34422ea99d4.wav,-3.5478224754333496,-3.5712177753448486,3.3861658573150635,-2.3101158142089844
2549,C:\Users\lLrich\ai_voice_data_v12\files\b85381638984aafa8aff67691ccdd839c2fa4fb10bdc6f18a52810059b0a44f7.wav,-6.87436056137085,-6.798518180847168,4.558074474334717,-0.7432135343551636
2550,C:\Users\lLrich\ai_voice_data_v12\files\02fa4e4d3d42a7469ea34f5f95582dc66e17285a3b46e117aca5870c401717d3.wav,-10.446381568908691,-10.39590835571289,9.191463470458984,-2.7748301029205322
2551,C:\Users\lLrich\ai_voice_data_v12\files\9fced33aa426bd1622a70f66d173c1689c0d5198e5664265c8e26c24cafa5d64.wav,-9.220318794250488,-9.142156600952148,7.665613651275635,-0.955135703086853
2552,C:\Users\lLrich\ai_voice_data_v12\files\17816ba0df63878efd655b7807c3f114b7b2c03fe242e925c846fa428446aad0.wav,-4.360875129699707,-4.380862236022949,6.875006198883057,-0.9296399354934692
2553,C:\Users\lLrich\ai_voice_data_v12\files\7b769c278bb3d44440420a79cba1e486119f823a33f78465aa9acdcdef277df5.wav,-14.507487297058105,-14.447550773620605,13.73830795288086,-2.384661912918091
2554,C:\Users\lLrich\ai_voice_data_v12\files\178728e013d354d2dd8c0818df8dc03cf553d81e6bb43d45a996fc6df5652433.wav,-11.376489639282227,-11.36001968383789,12.739500999450684,-4.433727264404297
2555,C:\Users\lLrich\ai_voice_data_v12\files\429c8a7c7585691285d3699b2036177f1514ff7523dd3d21bfd004ec39e1797a.wav,-13.153934478759766,-13.102956771850586,11.808149337768555,-2.6030020713806152
2556,C:\Users\lLrich\ai_voice_data_v12\files\f17cdd6926e198487041238f1539d0fd695189ae8b6d28604ab0717c6fcff70e.wav,-3.061202049255371,-3.0813426971435547,0.7236706018447876,-2.3628571033477783
2557,C:\Users\lLrich\ai_voice_data_v12\files\4740b6cb39c681728776d9b8350797ad00eb2a0d1974c0be2c259c62e70f9f48.wav,-15.071415901184082,-15.016623497009277,14.346269607543945,-2.731811285018921
2558,C:\Users\lLrich\ai_voice_data_v12\files\bcd85839107291baa56521bff5988a53e142504d873833e2be8268497d5bdae0.wav,-8.237512588500977,-8.24642276763916,11.331727981567383,-3.4673798084259033
2559,C:\Users\lLrich\ai_voice_data_v12\files\8c8f612a0a9f52bab9b8c10d490d10edfffa40fff86f09e4ff5e1b9faf766aae.wav,-11.04430866241455,-11.003668785095215,10.210091590881348,-1.989454984664917
2560,C:\Users\lLrich\ai_voice_data_v12\files\218d77c69150fd0bf4dd05cd21df88920dea4d25dddefddc4b7f00f22f097894.wav,-6.362477779388428,-6.346643447875977,5.082070827484131,-2.302432060241699
2561,C:\Users\lLrich\ai_voice_data_v12\files\eb728567600f39832053569b7fd369a28b6fb8c1715d4498b88bde9bc21908b3.wav,-12.270819664001465,-12.224574089050293,11.419676780700684,-2.6313741207122803
2562,C:\Users\lLrich\ai_voice_data_v12\files\80be5dc8887231d3f4bf021b66b78b3383735406d699d2ed9f9b526251ede8df.wav,-4.187721252441406,-4.215788841247559,4.183750629425049,-3.1955015659332275
2563,C:\Users\lLrich\ai_voice_data_v12\files\5ef9f8b09a777aebeead918428a939679c8c1cd952d0418d8082b4fc544f9ea7.wav,-15.687641143798828,-15.629714965820312,14.65599536895752,-3.161653757095337
2564,C:\Users\lLrich\ai_voice_data_v12\files\a8fd7b466fed6838802ce6afdd1df2b8b990738b548005164a8a1b396ac52476.wav,-2.0043015480041504,-2.036309242248535,5.730691909790039,-2.798776865005493
2565,C:\Users\lLrich\ai_voice_data_v12\files\4fc7ab1c7da41459abe8c30d9ae70c944affdc5398dba171d08197add4b0e608.wav,-14.388824462890625,-14.334344863891602,13.406134605407715,-1.3563729524612427
2566,C:\Users\lLrich\ai_voice_data_v12\files\567cb38a651c2ea950e155a9d31a9d93305983b20573e3fe88723d8d8f66afd2.wav,-8.263863563537598,-8.298553466796875,8.728066444396973,-3.6201536655426025
2567,C:\Users\lLrich\ai_voice_data_v12\files\9147eaf49e538d10e877229d550b4703323680ed9e8d6978bfbbf4bd62c1e908.wav,-7.821002960205078,-7.790090560913086,6.111977577209473,-1.656863808631897
2568,C:\Users\lLrich\ai_voice_data_v12\files\a49c56e71e5fc71f15a7f5fc80452de627b23931074adb40f767306cc845407f.wav,-5.746526718139648,-5.740379333496094,4.572630405426025,-1.7240650653839111
2569,C:\Users\lLrich\ai_voice_data_v12\files\7dc2d6867e3fe588a3b595be64cf4787ae2d14610a45c1fdc493d5c78aef5f96.wav,-11.325787544250488,-11.284253120422363,10.244636535644531,-1.772245168685913
2570,C:\Users\lLrich\ai_voice_data_v12\files\ed462f1a9f9566aa8568150aa712e5cf3d2aed5758080fdd01979d2617ff0f55.wav,-4.876176834106445,-4.895349502563477,4.9162917137146,-1.871454119682312
2571,C:\Users\lLrich\ai_voice_data_v12\files\bfefc125bb731a159d26bfbed90aa583a5f20602aa1021a042d43119cb9d85ea.wav,-10.392603874206543,-10.351633071899414,9.909958839416504,-2.8722798824310303
2572,C:\Users\lLrich\ai_voice_data_v12\files\df9c2ec90012c08a067f5d03ed76fcf209337a4325fb94d06dd238476a38acc4.wav,-6.52205753326416,-6.534060478210449,5.973150253295898,-3.279644012451172
2573,C:\Users\lLrich\ai_voice_data_v12\files\31016348798736b434d542efa0b036daf5b56d9bd7b93a1f69cac0d4157fe52f.wav,-12.553833961486816,-12.51234245300293,11.710512161254883,-3.253272533416748
2574,C:\Users\lLrich\ai_voice_data_v12\files\2401b959b0398d01a560f57649663a0ebb893f9dfbfc334bd815fa7106ccb8c4.wav,-2.069692611694336,-2.0279412269592285,0.029104512184858322,-1.53584885597229
2575,C:\Users\lLrich\ai_voice_data_v12\files\0ce12b6c42e79f6d02e82577b7128de77c2c02d79f4b6600833df2afdbdfa5ff.wav,-15.151779174804688,-15.089508056640625,13.973526000976562,-2.042664051055908
2576,C:\Users\lLrich\ai_voice_data_v12\files\fad305d82f5ec985e80ce775e667707ad4a20a97de6c9a5f246af20295dc9ad4.wav,0.08841782063245773,0.04989524185657501,5.117424964904785,-2.593442440032959
2577,C:\Users\lLrich\ai_voice_data_v12\files\2010d893d0ee8c5aa8ed64eb9890f52c2bacb46d74878936002ae6d93a5c082a.wav,-17.538414001464844,-17.478574752807617,16.274314880371094,-3.4985172748565674
2578,C:\Users\lLrich\ai_voice_data_v12\files\1866e928ccc36ab697754b30bbfc293e603deb445362372472e5b01f320f9623.wav,-6.105180263519287,-6.134210586547852,5.134598731994629,-3.381801128387451
2579,C:\Users\lLrich\ai_voice_data_v12\files\57ea3c4905aeb0dbf2aaac4fb10c57008a4a0e21220718b0d7b0e74c13cf4187.wav,-15.936765670776367,-15.86483383178711,14.61668872833252,-2.6644387245178223
2580,C:\Users\lLrich\ai_voice_data_v12\files\ecef11904f658c226b2c46eb5b9bfb8d068f635f2c3f3bb660d9192882ec2dce.wav,-6.408864498138428,-6.447919845581055,4.961574554443359,-3.097470998764038
2581,C:\Users\lLrich\ai_voice_data_v12\files\41c3ba125a614a46b9b5cb146ff9d5c267abaa993beaef40a5b04178489bcf9a.wav,-16.118675231933594,-16.058866500854492,14.789619445800781,-2.351959705352783
2582,C:\Users\lLrich\ai_voice_data_v12\files\62dd76b1551d81484981161808a281eb5785027110b6ace56c701edd04320685.wav,-3.1438236236572266,-3.141710042953491,1.556628704071045,-0.5040794610977173
2583,C:\Users\lLrich\ai_voice_data_v12\files\f68b2f066e6d512c901ea58423b05dcb14faeb2dfbd239aea36589797a93a3d3.wav,-7.580157279968262,-7.540935516357422,6.353711128234863,-0.9973450899124146
2584,C:\Users\lLrich\ai_voice_data_v12\files\ba204ea5373cd0aa9ccb2d27aac54f9d1d2f20b06fd964fbb6019bf12c44f600.wav,-11.27891731262207,-11.25498104095459,11.130342483520508,-3.696396589279175
2585,C:\Users\lLrich\ai_voice_data_v12\files\85de753f245d0dc14bf3ba1cb9285631f4a973b6e67d8872c581f773332cbe97.wav,-14.533781051635742,-14.48161506652832,13.45648193359375,-2.8397269248962402
2586,C:\Users\lLrich\ai_voice_data_v12\files\7a0ff415b0dbcd81307a7b418af827c9079cbec31c85cee4775933dbe73d515a.wav,-7.500916957855225,-7.524348258972168,9.600112915039062,-3.457134962081909
2587,C:\Users\lLrich\ai_voice_data_v12\files\9306563753b3a65de235608a8c09032a7761bfdf137196be11c4f7af33d6c4c0.wav,-12.772027969360352,-12.722611427307129,11.958268165588379,-2.2868266105651855
2588,C:\Users\lLrich\ai_voice_data_v12\files\e8601f8b9145170436ada516c332044c20b76027ddc3c754db8ed64bed7b76ae.wav,-2.058161973953247,-2.066850185394287,0.9003207087516785,-1.8183209896087646
2589,C:\Users\lLrich\ai_voice_data_v12\files\8fef5aa0807d145e57c5a4befdc729cf3f185cfcc41c64fee7ead7cb1876b629.wav,-12.36793327331543,-12.322866439819336,11.343055725097656,-2.745659351348877
2590,C:\Users\lLrich\ai_voice_data_v12\files\51ec6f1d43b4866a02ca5ff43bb5cfcb7f2b8069fe12b078385e091a8f8d78f4.wav,-4.9925689697265625,-5.028901100158691,8.35669994354248,-3.0658562183380127
2591,C:\Users\lLrich\ai_voice_data_v12\files\3e5c46c368cd02ba7add7864e4f938e01f757dfea30b7cb6dc4457703a33bafa.wav,-11.029783248901367,-10.990666389465332,9.891153335571289,-2.524824380874634
2592,C:\Users\lLrich\ai_voice_data_v12\files\576511de7739a4709b3dccbebab6d9387129ed2b8abf45fd4bd5e5917de4eeee.wav,-3.252805233001709,-3.279780149459839,3.9865543842315674,-2.8395724296569824
2593,C:\Users\lLrich\ai_voice_data_v12\files\4f42243d2e201711b3aa55c9fd265306d08260589f00e7c19043b6a99e49cd48.wav,-7.630046367645264,-7.59370231628418,5.860538005828857,-2.0113413333892822
2594,C:\Users\lLrich\ai_voice_data_v12\files\8dd9e582228f0433cb22a571cc8f72add4b2901ce0f2ecbf536e955447c32c9c.wav,-5.398318767547607,-5.436468124389648,8.351015090942383,-2.6088428497314453
2595,C:\Users\lLrich\ai_voice_data_v12\files\8187c43a481b77f345ed6eb8c657bb854d048886a8cceaad468f27f4bc098b3c.wav,-6.818042755126953,-6.776651382446289,4.97719144821167,-1.9248043298721313
2596,C:\Users\lLrich\ai_voice_data_v12\files\f902e9e99de4fe987146351c0b0d1f568f081d2efe296dbbf25a12aee0936a9d.wav,-2.5569634437561035,-2.5748353004455566,1.3503221273422241,-2.2630550861358643
2597,C:\Users\lLrich\ai_voice_data_v12\files\51ab913544b8ec0d01b9b2e5249612197d338367ada41851b679969684f25bce.wav,-9.525968551635742,-9.497750282287598,8.374689102172852,-2.4120094776153564
2598,C:\Users\lLrich\ai_voice_data_v12\files\363ecc7d9a3817fb48e20a81889021734f6c1070a106131a8c132868a37be057.wav,-7.15651798248291,-7.190276145935059,10.21094799041748,-2.6007142066955566
2599,C:\Users\lLrich\ai_voice_data_v12\files\641614acb515ca353d65d2efd138dc238e019f1c0cfcd6cff60ab1dc5b3630a2.wav,-5.544641017913818,-5.514365196228027,3.8604953289031982,-1.857486367225647
2600,C:\Users\lLrich\ai_voice_data_v12\files\4bc9e2591fb13b6cffba5687af0e132c4436a3718c908337de20e007c6ac4931.wav,-3.4644851684570312,-3.501755475997925,4.711889266967773,-3.037335157394409
2601,C:\Users\lLrich\ai_voice_data_v12\files\796ccebfb5265044b6f8b33b84d2b2004f7dfa9b2b44b28dd0de65e45c257f0d.wav,-8.048381805419922,-8.000768661499023,6.016396522521973,-2.3904011249542236
2602,C:\Users\lLrich\ai_voice_data_v12\files\f69c5fb997091ffb63e265c1a99bf7f1b5bc39dcb1d53b9879f747d0b5d17ebb.wav,-2.8645784854888916,-2.8573315143585205,-0.36560142040252686,-2.3445370197296143
2603,C:\Users\lLrich\ai_voice_data_v12\files\239ff130c2a0cddc995d581d19088c2e755065c197f8e7d4e1ea995893d857fd.wav,-8.108418464660645,-8.080069541931152,6.787596225738525,-2.141538381576538
2604,C:\Users\lLrich\ai_voice_data_v12\files\efbe697c928f77cddb8ee612919c86f9ee04ff1490f89c6dd16284f8ded3c5c8.wav,-3.2139687538146973,-3.2534453868865967,2.620447874069214,-3.2808310985565186
2605,C:\Users\lLrich\ai_voice_data_v12\files\ec620fee25a9a0717488cb8d098e02a87a2ecc38bacd955e918e40658c801b8a.wav,-8.016057014465332,-7.988436698913574,5.998910903930664,-2.3816685676574707
2606,C:\Users\lLrich\ai_voice_data_v12\files\563e2299cffc695c0f5bd7ad29ba405414fb7b449c99e676398c28ac2ef640e5.wav,-1.590986967086792,-1.5910675525665283,-0.8329694271087646,-2.0846047401428223
2607,C:\Users\lLrich\ai_voice_data_v12\files\4983a9a6ab867425273b9348d301754b96a445f59907cb9c59d6a99dd74410f4.wav,-8.030699729919434,-7.99788761138916,6.526584148406982,-2.0687711238861084
2608,C:\Users\lLrich\ai_voice_data_v12\files\08df5e87b8450b2cd49a9cc9111f2b0f572cee5b0871333db38912f2699f91c8.wav,-2.2121105194091797,-2.224029302597046,-0.023658230900764465,-2.2605090141296387
2609,C:\Users\lLrich\ai_voice_data_v12\files\9c72d7e513bfa196bf0d885f024dbc42c1e65aeec55da372d6f92b1bffc4141c.wav,-6.293072700500488,-6.268119812011719,4.638862609863281,-1.9724278450012207
2610,C:\Users\lLrich\ai_voice_data_v12\files\c375ae8564920ad603a73f04c44a777dba7af50a64ad1281f4006d332725139b.wav,-4.015986442565918,-4.0553178787231445,4.217716693878174,-3.04396915435791
2611,C:\Users\lLrich\ai_voice_data_v12\files\947c8659277d30ebe602f836fa937db3c592f4a6d38ea9f8d6a050419933856b.wav,-6.072591781616211,-6.043671607971191,3.846705198287964,-2.210684299468994
2612,C:\Users\lLrich\ai_voice_data_v12\files\5609564bd31d9908e4ba77b561b14b0d9db1c22f18a6dae06441103d99022c6b.wav,-2.0447864532470703,-2.052680730819702,0.7635494470596313,-1.9230667352676392
2613,C:\Users\lLrich\ai_voice_data_v12\files\c02e73454f0cfcc2fb7c1a3eba799627ee3787964385041fb1ccd847c735903c.wav,-7.3378520011901855,-7.284299850463867,5.7354936599731445,-1.21323823928833
2614,C:\Users\lLrich\ai_voice_data_v12\files\088c1afa042e7b860228b1a74015cdd7f6bb59c44cc25e8cc70c17047c32a802.wav,-3.3004932403564453,-3.328603982925415,2.872408390045166,-2.3720686435699463
2615,C:\Users\lLrich\ai_voice_data_v12\files\2bcc479599713e00c934cdfd382e7f217438369cbf36ff6125ef0049a6761373.wav,-5.257022380828857,-5.258187294006348,4.08017110824585,-2.2743802070617676
2616,C:\Users\lLrich\ai_voice_data_v12\files\8b217d43c99a8fbb000b8296848b03038d95df5bf8a4140c7f99eb8001c250c3.wav,-3.269925117492676,-3.29211688041687,1.978317141532898,-2.221278190612793
2617,C:\Users\lLrich\ai_voice_data_v12\files\d1797bfc302378d05a38df6d8a43993b85587f7b793e55a77d72fa57cb3e2221.wav,-9.804341316223145,-9.761157989501953,8.59154224395752,-1.553259253501892
2618,C:\Users\lLrich\ai_voice_data_v12\files\44b1d87dfda1833356b380b87520bd3b3548e2ab67d3498a63bb3fdc01de856c.wav,-5.219254970550537,-5.267769813537598,5.171672344207764,-3.7244350910186768
2619,C:\Users\lLrich\ai_voice_data_v12\files\96592fcfddeddd03ef3aecee798032c44aada53f4c3e56008ff52000b89c5b06.wav,-9.983659744262695,-9.946703910827637,8.760298728942871,-1.9079203605651855
2620,C:\Users\lLrich\ai_voice_data_v12\files\7d39e6e441440806d9427506ecc26da23d9e0b72fbf703b006795a2a761f85d6.wav,-3.8429906368255615,-3.870856285095215,2.291210412979126,-2.1480660438537598
2621,C:\Users\lLrich\ai_voice_data_v12\files\92dd4fe5a53feddd66b219e83e893065f6cdcd5edbad7a02b24931992e0b6d3e.wav,-6.730088233947754,-6.7101850509643555,5.594651222229004,-1.9116994142532349
2622,C:\Users\lLrich\ai_voice_data_v12\files\5beca829247e8af93d9c0a58e8a7ca3cf16209761ee4684fbdb534548cd803f7.wav,-2.4908487796783447,-2.523083209991455,2.7747182846069336,-2.0748305320739746
2623,C:\Users\lLrich\ai_voice_data_v12\files\f6640808cd13b2f0a0f7ed4c4f6ae460ee9d05aaa7ce6ca0f9edc3ff0bfdf000.wav,-8.429475784301758,-8.377876281738281,7.541362762451172,-1.6096775531768799
2624,C:\Users\lLrich\ai_voice_data_v12\files\4befbd57d5b92011f56b76fe03f6f8dec86bc546ed2b905c627fbcde316330cd.wav,-3.471494197845459,-3.491020679473877,2.1489553451538086,-2.379589557647705
2625,C:\Users\lLrich\ai_voice_data_v12\files\5e71387daf08213651f8b8f0d9b1db7d589cbc6b9fefd8e052e13a1f8f7286ca.wav,-10.454833030700684,-10.41416072845459,8.977596282958984,-1.6265895366668701
2626,C:\Users\lLrich\ai_voice_data_v12\files\eb0175a92ae22478d64060e5c72043ad8fa58d7c75ee519d1558746db3c1d5b1.wav,-1.30876886844635,-1.3273687362670898,3.3512978553771973,-2.5114586353302
2627,C:\Users\lLrich\ai_voice_data_v12\files\27c60c30fb65808a75e7137844254df91c7acf1c0a34f02b7902764a3e34b01a.wav,-18.09219741821289,-18.027315139770508,16.446012496948242,-3.353163957595825
2628,C:\Users\lLrich\ai_voice_data_v12\files\9e56cd2f1659e4a3f619594b9c6c3f15f8022addf8ffdae7f75718215d4c5bc3.wav,-4.034987926483154,-4.070176124572754,6.188112258911133,-2.3776166439056396
2629,C:\Users\lLrich\ai_voice_data_v12\files\0e5f71ad66419d6ba9bc3caafd4e7c2aab0573e40d6136459344c286e9abe80e.wav,-11.471540451049805,-11.433778762817383,10.230107307434082,-2.0789830684661865
2630,C:\Users\lLrich\ai_voice_data_v12\files\c3a26f324d5e5f1c466fd4644d38c44d567627a01a02f9fe15e8b1c17ce6405d.wav,-3.1848080158233643,-3.2147932052612305,4.0667948722839355,-2.715282917022705
2631,C:\Users\lLrich\ai_voice_data_v12\files\92c14ad5a2fbb49de78acf2aaaa3e961a3459292ca0daf2cf8c35370253b0515.wav,-11.977415084838867,-11.918961524963379,10.611751556396484,-2.6984922885894775
2632,C:\Users\lLrich\ai_voice_data_v12\files\6cef0f0edd3f3edfe0096280e68834024b5f35a754a6f075982daaf774f14b2a.wav,-4.039188385009766,-4.061086654663086,3.791306495666504,-2.211973190307617
2633,C:\Users\lLrich\ai_voice_data_v12\files\75d81c0b546d9dea445f81b448d3956c065f7d9f302780951287b6494a9c9030.wav,-10.066588401794434,-10.013262748718262,8.414480209350586,-2.64827561378479
2634,C:\Users\lLrich\ai_voice_data_v12\files\8234aca0cd57810a93c684faac40cce4f71c323c98a3fee2e0c1c6a882794a8e.wav,-6.638670921325684,-6.68695068359375,8.433234214782715,-3.4177401065826416
2635,C:\Users\lLrich\ai_voice_data_v12\files\f427266c83e2cd89bfbe76ba99172457537357bc14e83c1ee7cd556dbd576775.wav,-18.23346710205078,-18.155363082885742,16.621986389160156,-3.0491974353790283
2636,C:\Users\lLrich\ai_voice_data_v12\files\688898f2eb793127b89e3bf38b90b9af14ad3d2745bf459ed0ec8a9c3524ce6c.wav,-1.6208252906799316,-1.6407771110534668,2.684497117996216,-1.6494077444076538
2637,C:\Users\lLrich\ai_voice_data_v12\files\8cfa48ee4515f40d1ac1329b532e4421f56b471d592b5c7d0acc1b173e633876.wav,-14.485969543457031,-14.43510913848877,13.036490440368652,-2.905730724334717
2638,C:\Users\lLrich\ai_voice_data_v12\files\26913110e0daa319160ed395eda4fe77ee3cd589c335b0da59449c97114c410d.wav,-4.852273464202881,-4.877412796020508,4.516245365142822,-2.0974161624908447
2639,C:\Users\lLrich\ai_voice_data_v12\files\b5bac89b11bc785121bf6a071c3003615646165ffc0c3d81297f091f6763e37b.wav,-16.4791202545166,-16.41593360900879,15.045706748962402,-3.0668420791625977
2640,C:\Users\lLrich\ai_voice_data_v12\files\7b195fa71448d467ec14d665be30b65b68f7b3e1e6ba753bbd53bab6b7fcd402.wav,0.2737436592578888,0.23681622743606567,4.614138603210449,-1.5948753356933594
2641,C:\Users\lLrich\ai_voice_data_v12\files\dffd9da81133d1f9556e1e21e32d4151688db00cd8abbfc178c182af0a2c9300.wav,-12.806196212768555,-12.744600296020508,10.37608528137207,-3.0916550159454346
2642,C:\Users\lLrich\ai_voice_data_v12\files\120d5955fae86806d16875b70b8dbbd6118ae78494c5f88aa8c45e615731c22b.wav,-5.934818267822266,-5.928705215454102,4.4950852394104,-1.9923664331436157
2643,C:\Users\lLrich\ai_voice_data_v12\files\6b4c895403809d2a53032c2eaecf1cdd94146a41c0fd1ff5acd419b0f920cf94.wav,-14.953612327575684,-14.897685050964355,14.41260051727295,-3.445265054702759
2644,C:\Users\lLrich\ai_voice_data_v12\files\4b7e9683441a607f9dff46cca7abb8e39dc1d3377162fd6419aaea30102ab29a.wav,-2.1272432804107666,-2.154304027557373,4.420425891876221,-2.256528377532959
2645,C:\Users\lLrich\ai_voice_data_v12\files\dcd3b1855030c613ea05b2469225ce2ce31587a6d50d7bd287a2989d0754f332.wav,-16.14118003845215,-16.08142852783203,16.034616470336914,-3.563166379928589
2646,C:\Users\lLrich\ai_voice_data_v12\files\ed3e18f2b4990404f613fc16c40677eb4ebab1bdf4f236c49e72d8da877001d3.wav,-2.720824956893921,-2.7624166011810303,6.781981945037842,-1.7079514265060425
2647,C:\Users\lLrich\ai_voice_data_v12\files\541e936a3a2375572e325684dd448bc69f609518ba667f40cac14def634c2aff.wav,-17.504375457763672,-17.43276023864746,16.3732852935791,-2.837862968444824
2648,C:\Users\lLrich\ai_voice_data_v12\files\32e3ffb4de68f197c1304471974ff4ac813076f8888022435d958a7235ef578b.wav,-2.151858329772949,-2.1810169219970703,3.696078062057495,-2.315751552581787
2649,C:\Users\lLrich\ai_voice_data_v12\files\ca4b487760400edabb87ed478a523ad0587c020b8463f97429af4009789f4ebd.wav,-9.460692405700684,-9.409618377685547,8.221564292907715,-2.3079843521118164
2650,C:\Users\lLrich\ai_voice_data_v12\files\3003186fc9122d51d761c1b2ef2591d528c51aaaf991fa2a885f500b4c97bcaf.wav,-3.505133628845215,-3.500537872314453,1.9262950420379639,-1.5637505054473877
