row_index,path,v7_file_logit,v7_component_logit,v7_presence_logit,v9_component_logit
2976,C:\Users\lLrich\ai_voice_data_v12\files\d4fce1bc9830591fc908ce783082f2ef985594cfe57a7a589e61e8cfd8d175b0.mp3,0.8361122012138367,0.9734219908714294,-0.5821470618247986,0.3186019957065582
2977,C:\Users\lLrich\ai_voice_data_v12\files\0ab2412c9f1f08fa71e23fdc8bb30a8f2c61405eca3c740eafc3df5bf62d3d3e.mp3,0.5367183089256287,0.4572596251964569,2.2698416709899902,-0.11774156987667084
2978,C:\Users\lLrich\ai_voice_data_v12\files\bb8e996ccb70e0bc0e4a2564f8b38e55a36d174f85aa0950af460f620792bc46.mp3,0.7071933150291443,0.7711958885192871,-0.10403459519147873,0.061584338545799255
2979,C:\Users\lLrich\ai_voice_data_v12\files\28512a76112dd08c57860c9cdeeda34b0d2b54e312f47a35752ea03d3e4dd82b.mp3,0.8846540451049805,0.9956395030021667,-0.25665083527565,-0.1470598727464676
2980,C:\Users\lLrich\ai_voice_data_v12\files\0fb8b8bec97cb214e831fdbeaf3fd82996bf4c16745f7ee1a978fb29ca5de9f8.mp3,0.9167990684509277,0.9049327373504639,2.223055124282837,-0.0733463242650032
2981,C:\Users\lLrich\ai_voice_data_v12\files\cd547a72804356aa927c24e59bb709e8081b3e6e8b82fb3a2b8ea04e3321c115.mp3,0.8484615087509155,0.9934112429618835,-0.630521297454834,0.05008111894130707
2982,C:\Users\lLrich\ai_voice_data_v12\files\edddeb0260151faf0734228a6e6a846c1313bda4ea917f81889e5d339953b133.mp3,1.004392385482788,1.1672576665878296,-0.8751392364501953,0.3321133255958557
2983,C:\Users\lLrich\ai_voice_data_v12\files\39854c11fc092a2d7a7379df07f70a755f999b6be3ee37e2a92c65589313524a.mp3,0.8642885684967041,1.0013784170150757,-0.5696039199829102,0.42965829372406006
2984,C:\Users\lLrich\ai_voice_data_v12\files\d9cdcb6320b05b74bc4aaa7ed5ebf475b7ef3c9fefce5a127a29912f5184b065.mp3,0.8728499412536621,1.0231044292449951,-0.6522455215454102,0.6015039682388306
2985,C:\Users\lLrich\ai_voice_data_v12\files\edafbdad8d0ae90671023fd6fec450209e6e1db0e5b56d27e1582fd1facac0b2.mp3,0.9703841209411621,1.1223593950271606,-0.7742611765861511,0.5580894947052002
2986,C:\Users\lLrich\ai_voice_data_v12\files\20ba139188c80488747bdf97b54fa6a7d7ffa0d079fd4d7b8e642f56bc7421fd.mp3,0.7027946710586548,0.691440224647522,0.9542080163955688,-0.13203164935112
2987,C:\Users\lLrich\ai_voice_data_v12\files\04c32ba5163dd43a5cabbe4cc428dabba054d259bfabb2d374411e94ac0e639a.mp3,0.8586326837539673,0.9561083316802979,-0.21636834740638733,0.3045411705970764
2988,C:\Users\lLrich\ai_voice_data_v12\files\0c31dfd902cc533688796a3dc73af7eeda2c706ef5715ef5c090da515195231c.mp3,0.692494809627533,0.7397083640098572,0.02178170531988144,0.6102123260498047
2989,C:\Users\lLrich\ai_voice_data_v12\files\268ab9e758ab92340fe2abeb2d22a61e6c95695762f71dfb6b91a6096371afb7.mp3,0.8028761148452759,0.8816585540771484,-0.01331225037574768,-0.06019788235425949
2990,C:\Users\lLrich\ai_voice_data_v12\files\8c1df08469c279df34c1df5944fddb7e34e9fca05298eb32b54f512023f19beb.mp3,1.1303327083587646,1.1214299201965332,1.4949119091033936,-0.15256404876708984
2991,C:\Users\lLrich\ai_voice_data_v12\files\848257099d5298e0a10ac99e84513cc07edea09adf9c59de904b89553e458df9.mp3,0.7639313340187073,0.8295373320579529,-0.06560184806585312,0.3564040958881378
2992,C:\Users\lLrich\ai_voice_data_v12\files\770ee644686a046328749d1d499f21434f655e151f9273ef2429b678e773efb9.mp3,0.6472844481468201,0.7089205980300903,-0.06646282225847244,-0.03337859734892845
2993,C:\Users\lLrich\ai_voice_data_v12\files\a2e89fa11e23c7d437669937e5e2e53879476b05922cac3486d1d224ff138b84.mp3,0.8284662961959839,0.934010922908783,-0.2918446660041809,0.45929667353630066
2994,C:\Users\lLrich\ai_voice_data_v12\files\acd1896652daa4eca504bc8f05dbc48eab2cef89a0ea3ab3cb77be886f1f1dba.mp3,0.596190869808197,0.6478732228279114,0.0018865317106246948,-0.3175410330295563
2995,C:\Users\lLrich\ai_voice_data_v12\files\80bd8166d8dc54475c12aa116382fa33d460b38f28bcd3d268412d6a109df172.mp3,0.8559864163398743,0.9798827767372131,-0.49477288126945496,0.46762552857398987
2996,C:\Users\lLrich\ai_voice_data_v12\files\e4f32fed32b17cdf8639d69f85c8db6f029e85b95192f494fb635772b789536d.mp3,0.8492462038993835,0.9935218095779419,-0.6294809579849243,0.27725979685783386
2997,C:\Users\lLrich\ai_voice_data_v12\files\8e8edecf922fe0a30328a23f0e73555ee11c904b267a2aa43002ea460f13c6d4.mp3,0.7905186414718628,0.8968903422355652,-0.357644259929657,0.3114732503890991
2998,C:\Users\lLrich\ai_voice_data_v12\files\de119f9e982f838b75e29f4fbdd4aff3d94afadd7824074ef7e741e4ce8d776f.mp3,0.737144947052002,0.827134907245636,-0.27444323897361755,0.7932911515235901
2999,C:\Users\lLrich\ai_voice_data_v12\files\68d1a3ecbf8f4225c589a7a1cddb0bc56b1e111db2d6d08503a093abbdf8fc45.mp3,0.7271437644958496,0.786899745464325,-0.12746313214302063,0.44911059737205505
3000,C:\Users\lLrich\ai_voice_data_v12\files\247ca305fa80c9b7cd2f23f058bc7aad898228e8518732ebdca2dd81a33b698f.mp3,0.7951570153236389,0.9083188772201538,-0.41182899475097656,0.9008311033248901
3001,C:\Users\lLrich\ai_voice_data_v12\files\efbf35a2dc266a1c4c37283e369eade127df275a88f82a06cf47521702a12835.mp3,0.7354969382286072,0.8150403499603271,-0.13372477889060974,0.31730204820632935
3002,C:\Users\lLrich\ai_voice_data_v12\files\e0432d7bce054b5170eea4ba50e812021d77283a670661a07b584364573442ea.mp3,0.8719479441642761,1.0196330547332764,-0.6498309373855591,0.4157094955444336
3003,C:\Users\lLrich\ai_voice_data_v12\files\8bc883e841166f142801775b79e1f67eb912b7675e0dd719025b350b808de21c.mp3,0.8463883996009827,0.9807732105255127,-0.5657095313072205,0.30389508605003357
3004,C:\Users\lLrich\ai_voice_data_v12\files\8586d18133201c28e79a0ce549e8e80a90ce49150318c137dcceb94ad60371c9.mp3,0.7095186114311218,0.7871497869491577,-0.1420009434223175,0.6047648191452026
3005,C:\Users\lLrich\ai_voice_data_v12\files\d1ed5d817d1d065255ac88b6e5bd9afc3001bdf827ee012e2ab870eb26bed70d.mp3,0.7772261500358582,0.8336851000785828,0.15529583394527435,0.5013362169265747
3006,C:\Users\lLrich\ai_voice_data_v12\files\146e8856283f2edebdb12af60474d3e3a5bf18f1c25a80ac5629436104190db8.mp3,0.8562356233596802,0.9856821894645691,-0.5207986235618591,0.4048207700252533
3007,C:\Users\lLrich\ai_voice_data_v12\files\4360859e641c49ed2b26e65f741d4b9e07e6962c2ed31120a5b5e9f298be6aac.mp3,0.8596005439758301,1.0052964687347412,-0.6169441938400269,0.24449467658996582
3008,C:\Users\lLrich\ai_voice_data_v12\files\eeeb859cc39ca8061ec009498d4d4f9cc2320bcd02f4d556d9b997fc2f1bf463.mp3,0.6867536902427673,0.716795027256012,0.20147329568862915,0.8149005174636841
3009,C:\Users\lLrich\ai_voice_data_v12\files\2ff4a3452ec061efade57aad5929f09a78c56bbbc412e9326bb3e110145c8bfd.mp3,0.6177480816841125,0.6349697113037109,0.1899336278438568,0.10807480663061142
3010,C:\Users\lLrich\ai_voice_data_v12\files\2a6c7d61026496a81a56b2f7d8ca2f993be00adfc91b73e398a757e9e4e84628.mp3,1.2051609754562378,1.2012288570404053,1.961653470993042,-0.0006788484752178192
3011,C:\Users\lLrich\ai_voice_data_v12\files\6375466b7c213760d954e0aad6a3c10b5081e1852cd7249ec26cadb2280f70db.mp3,1.038938283920288,1.2157480716705322,-0.9544422626495361,0.5762916803359985
3012,C:\Users\lLrich\ai_voice_data_v12\files\75802dc30d1d6033c0959d957dc2161b998019efa67428feb4eb5d9417a15ae5.mp3,0.7296689748764038,0.8391957879066467,-0.38541945815086365,-0.019839324057102203
3013,C:\Users\lLrich\ai_voice_data_v12\files\157f6aa3c028ebe6b4c311628946fdd9685800ecb19c5af3bdc03ffc0ac5ec40.mp3,1.0160577297210693,1.0036375522613525,0.9578415751457214,0.19407686591148376
3014,C:\Users\lLrich\ai_voice_data_v12\files\0ce811158805f0a7bf186b9bc27419275aa8f10e2d476a74d1da33b7df4730de.mp3,0.8357210159301758,0.9574166536331177,-0.5786014199256897,0.5881063342094421
3015,C:\Users\lLrich\ai_voice_data_v12\files\0e070e29c2cc727921d231635efba63f64af7b703c94b6c1f3b0b16b807a9177.mp3,0.818202793598175,0.8707231283187866,0.2172236442565918,0.1786709427833557
3016,C:\Users\lLrich\ai_voice_data_v12\files\1d5a6820e5324003913e5d7eb344243a46c68a2f1ec5ce54ec391dfcc0d2baf6.mp3,0.783463180065155,0.8982061147689819,-0.42053452134132385,0.4885154664516449
3017,C:\Users\lLrich\ai_voice_data_v12\files\4f01c69cb85192e0e5d43c1615d93fe02c569ca8a218a80a20b7bdd2fb50d21d.mp3,0.629589319229126,0.6241723895072937,0.5314711928367615,-0.33048534393310547
3018,C:\Users\lLrich\ai_voice_data_v12\files\1eec4c0d406d17176441a8e6f8672e5c54521e3e382abf227bd3c55fb4fb76c4.mp3,1.080309271812439,1.2692159414291382,-1.0230222940444946,0.8525081872940063
3019,C:\Users\lLrich\ai_voice_data_v12\files\c2a2e8c6a82398b4f8248b96cb5ca0018d406609053c6765f7efb7e973eaea82.mp3,0.7712543606758118,0.818472146987915,0.1782618761062622,0.1508379578590393
3020,C:\Users\lLrich\ai_voice_data_v12\files\ccbfa0022affb635df73d7bc8f50711071694c227879335e9da0112cdf750756.mp3,0.817314088344574,0.8764700293540955,0.09079837054014206,0.23603934049606323
3021,C:\Users\lLrich\ai_voice_data_v12\files\2ed147c7717be1822b4343262be66063909c07ad4f8f03c11a70841ceead16fb.mp3,0.9252574443817139,0.9238914251327515,0.7249050140380859,0.4820769131183624
3022,C:\Users\lLrich\ai_voice_data_v12\files\9893701e33cdfd065f747417419c62a31f423aff0ee6b7dc7e57ca7f747e3e0b.mp3,0.7749751806259155,0.8198424577713013,0.2732131779193878,0.3135574758052826
3023,C:\Users\lLrich\ai_voice_data_v12\files\2df3543251b2d0f16b918613411f714b8cccd01289a4b65be6f4857d771043e6.mp3,0.8633995056152344,0.9999750256538391,-0.5463312864303589,0.6974018216133118
3024,C:\Users\lLrich\ai_voice_data_v12\files\51d4fb02b084b7aae58ee8870c581eb88c9587b4052eb0f0a00747c124594007.mp3,1.1030045747756958,1.2920632362365723,-1.0504032373428345,0.5916144251823425
3025,C:\Users\lLrich\ai_voice_data_v12\files\183bb676c178d6399dd280bfea0526ecb68e72c521040f80f3f164f453f6d15f.mp3,0.7342297434806824,0.6909863352775574,1.0949612855911255,-0.009527415037155151
3026,C:\Users\lLrich\ai_voice_data_v12\files\3006527d8420b2dbe449cf30a31ba1d467c6f7fa889cab9c80593ad2d555de33.mp3,0.7624508738517761,0.850875973701477,-0.25600799918174744,0.5706400275230408
3027,C:\Users\lLrich\ai_voice_data_v12\files\dad734cb48548ac5df2db84fc3c3fcede5fe67a23ab26eb9848c6506b1f8dd84.mp3,0.7998586893081665,0.9292470812797546,-0.5107971429824829,0.10025926679372787
3028,C:\Users\lLrich\ai_voice_data_v12\files\16a6dfb9e33c69a6c9aeabb2c138d1a738f500f12f70e757c98d0347913d7c44.mp3,0.7816625237464905,0.8199355006217957,0.2877019941806793,0.5031057596206665
3029,C:\Users\lLrich\ai_voice_data_v12\files\f978492a69386236aea62edb37494daa34fddad30713eecb604ec33b0ca4eaef.mp3,0.7479519844055176,0.8473690152168274,-0.2987770736217499,-0.2774004340171814
3030,C:\Users\lLrich\ai_voice_data_v12\files\d3f1098414e8088590298ee81f6d6fb1bfa93a69dd3f9ab92a4e5392062dfe88.mp3,0.7521689534187317,0.7720934748649597,0.3848309814929962,0.0721391960978508
3031,C:\Users\lLrich\ai_voice_data_v12\files\427e4f519204ba064844730516aaa88feb87fd2992634d4d097377a7647eb4b6.mp3,0.6249668598175049,0.5668365359306335,2.154578447341919,-0.27952930331230164
3032,C:\Users\lLrich\ai_voice_data_v12\files\d82d3f9e27f63eded9a4693aad5a0bebc371f39caeade16366d6a2893b1c20e8.mp3,0.9336249828338623,1.0798847675323486,-0.7362379431724548,0.6427643895149231
3033,C:\Users\lLrich\ai_voice_data_v12\files\49b24aed97a53137b629a34a39a792825e42cf339a6a3ae6a9343e1e094e2067.mp3,0.6509847044944763,0.6623825430870056,0.35230639576911926,-0.04122206196188927
3034,C:\Users\lLrich\ai_voice_data_v12\files\73b4b708681ea17103c711cd01e74b69a81b2bea6a432dfa4b9c18ff43156da7.mp3,0.7926578521728516,0.8906916975975037,-0.2443455159664154,0.5256693363189697
3035,C:\Users\lLrich\ai_voice_data_v12\files\6d7053fc38ff9e10695b54b38f59bf5e5a9e0b7ff06b7fa17848a29d6b0a00bf.mp3,0.47534239292144775,0.4449349641799927,0.7952608466148376,-0.24828174710273743
3036,C:\Users\lLrich\ai_voice_data_v12\files\868a7d77517deeabaf2001da8df92f7e35423a11ba1e6862d6043d05dcbc5234.mp3,0.8126303553581238,0.9144325256347656,-0.25179919600486755,0.8116223216056824
3037,C:\Users\lLrich\ai_voice_data_v12\files\abddc70150408810d40b385cefa4ccb68773b6c0b89a95abe58971c302baa06e.mp3,0.7748298645019531,0.8934669494628906,-0.4488591253757477,0.4353126585483551
3038,C:\Users\lLrich\ai_voice_data_v12\files\6a9ece7cffc680040c9913fe4ab6a29a105fce37eddf73fe94570eb1be1b369f.mp3,0.7627029418945312,0.8026824593544006,0.0920296385884285,0.3182075023651123
3039,C:\Users\lLrich\ai_voice_data_v12\files\1dbb74eb45d3771bb55117d18e96e57d245f7a7bdc5dd82872b222e4b3857732.mp3,0.7865846157073975,0.7937159538269043,0.5302436947822571,-0.02459363453090191
3040,C:\Users\lLrich\ai_voice_data_v12\files\dd02292921ec9fd12d23658e71be27cf47b0f8cda326ed4dfa77ec4ac9e110f3.mp3,0.9336711168289185,1.0585002899169922,-0.5141393542289734,0.3390101194381714
3041,C:\Users\lLrich\ai_voice_data_v12\files\0fb36374c2baa52bc68ad95a6221f6683e4bcd1768ddb335f1e43f4622f55d16.mp3,0.6242303848266602,0.6927070617675781,-0.166842520236969,0.011181101202964783
3042,C:\Users\lLrich\ai_voice_data_v12\files\26e8c2988dfd57c5435e1b03b07478ddbe6a8b6ace831a5e135d2f2188182597.mp3,0.8365829586982727,0.9538403749465942,-0.44258609414100647,0.25052568316459656
3043,C:\Users\lLrich\ai_voice_data_v12\files\322d04979686ccf221c0db8c94d1b407afbdf3bb0e56b820f6c8e1777fd28a6a.mp3,0.7263644933700562,0.7704699039459229,0.2028617560863495,-0.3020979166030884
3044,C:\Users\lLrich\ai_voice_data_v12\files\28d205af54406f1fc0a603ea983cb1146c2836afa17bb2a7ac9395f1053b37de.mp3,0.5333440899848938,0.4457113444805145,2.8264636993408203,-0.27933380007743835
3045,C:\Users\lLrich\ai_voice_data_v12\files\15578bc2a433a24bb3d525ec7214031ebdbcaa37a044d376411c1496dc9563c8.mp3,0.7747065424919128,0.9064769148826599,-0.5283716917037964,-0.24364915490150452
3046,C:\Users\lLrich\ai_voice_data_v12\files\5c8b3a426125dca3d611a639ea81e38dd4359e19822d75ce89adda7a9db6a4d1.mp3,0.7143557667732239,0.7335993051528931,0.24234700202941895,0.7602443695068359
3047,C:\Users\lLrich\ai_voice_data_v12\files\a6a6007a0088c5baca817fe9a5a39d6dcdd339de37abfa78b2564e0a232f9236.mp3,0.6919551491737366,0.6845016479492188,0.4955190122127533,0.6286779046058655
3048,C:\Users\lLrich\ai_voice_data_v12\files\eb51bd93e1cfc57c29b44d3e25a88caec22182cf07340dd9f3f13b609e1bacf1.mp3,0.8925145864486694,1.039634108543396,-0.6947015523910522,0.17683705687522888
3049,C:\Users\lLrich\ai_voice_data_v12\files\e01062885bd90e41906ba88a4a018be4ba42f09617bd19a31ac90841085996cb.mp3,0.6248823404312134,0.678167462348938,-0.07679752260446548,0.17972639203071594
3050,C:\Users\lLrich\ai_voice_data_v12\files\57cb67fd299bc1e239d505302a5c0cc22c8391b8113777e4fde496d4b64f58cc.mp3,0.6661233305931091,0.6833341121673584,0.2693088948726654,0.3236618936061859
3051,C:\Users\lLrich\ai_voice_data_v12\files\a63afac0c3a173c83723c20dde74705dab9639abf2815cec7bacdb328304dc80.mp3,0.7366989254951477,0.7632483243942261,0.3702142536640167,0.008468717336654663
3052,C:\Users\lLrich\ai_voice_data_v12\files\a7f2922bb2a0a02148d3b4a6a26b6f22341423e57401a46675789b3387b51d48.mp3,1.0535703897476196,1.2233242988586426,-0.9487259387969971,0.5265584588050842
3053,C:\Users\lLrich\ai_voice_data_v12\files\c290708ccc7357d124a178f0e1bfd73180cad35ef96d510cef1c1a92477d8f94.mp3,0.8506826758384705,0.8915696740150452,0.3417232036590576,0.12100044637918472
3054,C:\Users\lLrich\ai_voice_data_v12\files\ffa506fb418b1bedd1e69e3e736ae057860897cbfda4744e20f9b9d4eb76e50a.mp3,0.7767109274864197,0.7673175930976868,0.9577121734619141,0.03310815244913101
3055,C:\Users\lLrich\ai_voice_data_v12\files\fb3cbdbf4b5e8d00935909bb2c95e563e3beb04073b9b8e586dfe227a83fdf92.mp3,0.8040358424186707,0.8085956573486328,0.5831145644187927,0.2380928099155426
3056,C:\Users\lLrich\ai_voice_data_v12\files\af3f4bc6a34491e6df7a0dbc330c09d0a25c99e3e0398970736bfb9079187238.mp3,0.6921654343605042,0.7543594241142273,-0.11497313529253006,0.21140959858894348
3057,C:\Users\lLrich\ai_voice_data_v12\files\3da244db59c8291ce54cf76aee2f157d05e7157c258c9bdb375b91d5f5d21697.mp3,0.5442050695419312,0.49828988313674927,0.5069736838340759,0.05890670418739319
3058,C:\Users\lLrich\ai_voice_data_v12\files\b3a4a3a6aeebdad602a9da5e797c01d5be687c4a9f2a16e7bf2cd6e2f59738a9.mp3,0.6855615973472595,0.6987819671630859,0.42473238706588745,0.1272774636745453
3059,C:\Users\lLrich\ai_voice_data_v12\files\4f982a3b7a0294dd4cffd31139b920ff825a918dfe5a30cd4ebe374a64db5615.mp3,0.8550891876220703,0.983384907245636,-0.529046893119812,0.5658990740776062
3060,C:\Users\lLrich\ai_voice_data_v12\files\ae1f044116518a09da8398fcac7ad404fb1da7e51ef27e7e497ef2e833822604.mp3,1.1232528686523438,1.3172903060913086,-1.0800530910491943,0.7162231802940369
3061,C:\Users\lLrich\ai_voice_data_v12\files\5aab8bec626ab4e798dadbe28f5e18afcb9b6d23243fe8859964b46284183d1a.mp3,0.7050691843032837,0.7536832690238953,0.13095498085021973,0.01949279010295868
3062,C:\Users\lLrich\ai_voice_data_v12\files\a4516f0d857915049a47b3cece13cb34ed223be5a21bae0c8c000c1672b5dba7.mp3,0.47198933362960815,0.4473486542701721,0.7693358063697815,-0.3845542371273041
3063,C:\Users\lLrich\ai_voice_data_v12\files\1c821fb42fa093b1fc1a5e8fc090d678f42773bd8598d2dae46b25fbcd359bdb.mp3,0.6271238327026367,0.6483154296875,0.2613811790943146,-0.10024286806583405
3064,C:\Users\lLrich\ai_voice_data_v12\files\e06884a75344531dec708b88b0f834fbf2e58f3c2824d12ae8fb28d061b5512e.mp3,1.1511037349700928,1.094190239906311,2.611985921859741,-0.004896637052297592
3065,C:\Users\lLrich\ai_voice_data_v12\files\dfb1c8aa00814e99d4daa78952ad7f49f2f01a92fb5f7069cc5e149087c3634c.mp3,0.8500877618789673,0.8032558560371399,2.2158191204071045,0.08458002656698227
3066,C:\Users\lLrich\ai_voice_data_v12\files\2119ff5a47d3867042b9f391f8f6b6a2cdef9c1dcbb503f49b9ce4334d113957.mp3,0.7025238275527954,0.7856172919273376,-0.18502971529960632,0.05971158295869827
3067,C:\Users\lLrich\ai_voice_data_v12\files\57b269a680607ec15469820841be4a658d894b7f7b4e24ffe0e476d39dfc3c9d.mp3,0.7631639242172241,0.8787710070610046,-0.4308272898197174,0.4179078936576843
3068,C:\Users\lLrich\ai_voice_data_v12\files\bd5357cf82280e77510772597d860639101adad3a05e895f59c6627e4e27e3d0.mp3,0.77953040599823,0.8672336935997009,-0.10899998992681503,-0.019540201872587204
3069,C:\Users\lLrich\ai_voice_data_v12\files\adc22347607bd37437c26d15411bb3ff41bd174385096f5d5d0f94e47f0daa71.wav,0.9581723213195801,1.0933725833892822,-0.578473687171936,-0.08441367745399475
3070,C:\Users\lLrich\ai_voice_data_v12\files\35f86dca1b8db17ead7a4cc47d2db8c448102f20029f76964fdcc7f01fb62ded.mp3,0.67564857006073,0.7515956163406372,-0.1436544954776764,0.16341790556907654
3071,C:\Users\lLrich\ai_voice_data_v12\files\145c1c4bab94d127471a3c0674867ffd29242195c81c887d1957cda1847afd9a.mp3,0.6860771179199219,0.7197906374931335,0.1641751527786255,0.05878797918558121
3072,C:\Users\lLrich\ai_voice_data_v12\files\d49311e2f90c10e25e177025d7fbcb20b208288138664502962178035b872883.mp3,0.7294238209724426,0.8053539395332336,-0.03813944011926651,0.30671757459640503
3073,C:\Users\lLrich\ai_voice_data_v12\files\0ee2a2eb82792814dc9c66f68d2acc33b3153502f68bf9c950d9ac96dd5aa0a3.mp3,0.8430573344230652,0.9508271813392639,-0.28966230154037476,0.20339134335517883
3074,C:\Users\lLrich\ai_voice_data_v12\files\efcb6d8161d8dfdf555aca81ac1c8bbb51aad9df93a2725ee63de5680792b9ea.mp3,0.5236066579818726,0.48383691906929016,0.946430504322052,0.5078885555267334
3075,C:\Users\lLrich\ai_voice_data_v12\files\3b57be7170b7a98e55980799e683533f7fa200ea31e47501ef51eeb989ca2cb9.mp3,0.6927623748779297,0.7756677865982056,-0.21347349882125854,0.4695976674556732
3076,C:\Users\lLrich\ai_voice_data_v12\files\13b485cf3334760d60b853dad6d1b1d9facb1cbfce98d77d8c159cae619b084c.mp3,0.6174095273017883,0.6620243787765503,-0.07312247902154922,0.753803014755249
3077,C:\Users\lLrich\ai_voice_data_v12\files\18bc07175e8554867a69ac1294f0a999158e46b5d0e138d4fb26b7f69eb9c347.wav,1.0166635513305664,1.154363989830017,-0.508016049861908,-0.447063148021698
3078,C:\Users\lLrich\ai_voice_data_v12\files\26d7eee5652d2840f6717267e4e510e4c4b44254dff18ed7d6ed223f8fc444f0.mp3,0.7487968802452087,0.8438445329666138,-0.32620400190353394,0.126875638961792
3079,C:\Users\lLrich\ai_voice_data_v12\files\921fa53a8dad0fa13c9d5dafc851ab8d2809c9dc4cf708720bc2025214572143.mp3,0.5807860493659973,0.511961817741394,1.4018937349319458,-0.04044828191399574
3080,C:\Users\lLrich\ai_voice_data_v12\files\113798abdf07ef7c7c7bec76dab36b19097674fe89d459e136d268f15768c778.mp3,0.8149644136428833,0.9416959881782532,-0.5256516933441162,0.46584537625312805
3081,C:\Users\lLrich\ai_voice_data_v12\files\260730a0726dc0468bc83db8a105907ee97ecf9dc27e4e0b020d86b1a7eff8be.mp3,0.7358619570732117,0.8530222177505493,-0.4586736261844635,0.39362969994544983
3082,C:\Users\lLrich\ai_voice_data_v12\files\4d4c59673e768212d8f91717bac3c6c5e7558664fdf94eeb9f187c1f17add501.mp3,0.8597009181976318,0.9981400966644287,-0.6177418231964111,0.2621764838695526
3083,C:\Users\lLrich\ai_voice_data_v12\files\792061be4f17fb705c0e63fb17557df3f756a085266e9d32e18ec5ce35601ecf.mp3,0.781244695186615,0.8095526695251465,0.21219715476036072,0.2984783351421356
3084,C:\Users\lLrich\ai_voice_data_v12\files\b2338776dbb48c63976a2c278a90d4455f6cfa87e0e725bcbb28cbd3ab5f1c5d.wav,1.0844265222549438,1.2285934686660767,-0.6920854449272156,-0.2595888078212738
3085,C:\Users\lLrich\ai_voice_data_v12\files\7fbc815f840fbcdb8738a1156e9d16c88bd1f8a89fa9a394e5b847e8099475e4.mp3,0.47229039669036865,0.40484240651130676,0.7470138072967529,-0.1745084524154663
3086,C:\Users\lLrich\ai_voice_data_v12\files\9b830607a0338bbf49136256786d547e6ce61faba523717b19152f706ecf6b17.mp3,0.7117217183113098,0.7992693185806274,-0.27311059832572937,0.29426178336143494
3087,C:\Users\lLrich\ai_voice_data_v12\files\eea584b75b6186bf4041dc2b8412adbb48f74fa02eb84ba3957428737a5e0905.mp3,0.7920559644699097,0.9064897298812866,-0.42743638157844543,0.1979825496673584
3088,C:\Users\lLrich\ai_voice_data_v12\files\5de67f48a77b605e6f2db6fbf3e43fbdc997275d60da222b3600ed7e88b73ea0.mp3,0.8346019387245178,0.9566477537155151,-0.5195091962814331,0.6528650522232056
3089,C:\Users\lLrich\ai_voice_data_v12\files\347c1be14a36ed295bde4ac4262a2a8d0113461b056498e630063e42bd59eb2b.mp3,0.6978581547737122,0.6978967189788818,0.5271413922309875,0.048763200640678406
3090,C:\Users\lLrich\ai_voice_data_v12\files\1e8a59203668da52d03a05f385a1dc630023304f94016a4e20484953f6c1fc45.mp3,0.9372978210449219,1.0940792560577393,-0.7769246697425842,0.7935006618499756
3091,C:\Users\lLrich\ai_voice_data_v12\files\5f01efe1ebd003b989058486040b22de160a380cba0d8292c3f1c921ba1de9d9.mp3,0.6524224877357483,0.7194101810455322,-0.12728548049926758,0.1585853397846222
3092,C:\Users\lLrich\ai_voice_data_v12\files\b2f7f9d9bcc8db11479dc1df933fb9925626bc07f3fd96e04720ae35a46871ee.mp3,0.6484387516975403,0.5994925498962402,1.108837366104126,0.12914824485778809
3093,C:\Users\lLrich\ai_voice_data_v12\files\e6239ee0597f44f4cf2750ac96b12716a77cf1cb5da1581b3be7b081a11255e2.mp3,0.5426320433616638,0.5021476745605469,0.6062855124473572,0.1304415762424469
3094,C:\Users\lLrich\ai_voice_data_v12\files\f6a915ceda9b987542bfa081b190e42d7c0fec407ab6a8670a99e53c0006cd24.mp3,0.5756871700286865,0.46842503547668457,0.6114804744720459,0.6004327535629272
3095,C:\Users\lLrich\ai_voice_data_v12\files\04128e3229e8249a490cb6e8cb4c156545ec64429f36844318563e038efc7cc1.mp3,0.7478858232498169,0.8542352318763733,-0.38024672865867615,0.4704212248325348
3096,C:\Users\lLrich\ai_voice_data_v12\files\2076cf9d2047242aac3704c1d5259901e9b78b805503e587d93aa5a81bcc9d7d.mp3,0.7603786587715149,0.8274983167648315,-0.06091742962598801,0.4627784788608551
3097,C:\Users\lLrich\ai_voice_data_v12\files\24c7d66d1abb405d579de09d20a8225c8d268542fb3f69481a201cbcb7798626.mp3,1.020812749862671,0.9838554263114929,1.8441216945648193,0.6363473534584045
3098,C:\Users\lLrich\ai_voice_data_v12\files\2cddf001887e8de8007a9712839e399806726d7b43a68e864994a4d7d33f8890.mp3,0.6304121017456055,0.6581636071205139,0.11845596134662628,0.10868153721094131
3099,C:\Users\lLrich\ai_voice_data_v12\files\c032d040949bcf257f4fdc54664bd9ea2b53fd5a38640c7eb310cc597e488177.mp3,0.7672746181488037,0.838630735874176,-0.08897542208433151,0.354829877614975
3100,C:\Users\lLrich\ai_voice_data_v12\files\63d1d63e85fa5bbae21f7c46c1f93f83666f406054c3ae70ca58354dc83a2db4.mp3,0.7117617130279541,0.7113276124000549,0.666753888130188,-0.15366922318935394
3101,C:\Users\lLrich\ai_voice_data_v12\files\259add0c900807180f794bd6eb1a647376469b1e56a86500262dacc248aaa164.mp3,0.6810157895088196,0.7566502690315247,-0.18623244762420654,0.1413259208202362
